system:index,area,bacia,classe,year,.geo
0,56.4892614008167,7621,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,150.88237778116854,7621,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,39.270086723824285,7621,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
