system:index,area,bacia,classe,year,.geo
0,4543.900707253981,741,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,13078.977782823938,741,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,5652.968965784733,741,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
