system:index,area,bacia,classe,year,.geo
0,1227355.9085980575,7422,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,56922.08023428247,7422,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,144010.17233509102,7422,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
