system:index,area,bacia,classe,year,.geo
0,84116.57520129372,752,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,29720.78933074502,752,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,20603.580544118613,752,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
