system:index,area,bacia,classe,year,.geo
0,234489.56162234256,7619,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,82680.99334689183,7619,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,113201.01245323129,7619,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
