system:index,area,bacia,classe,year,.geo
0,8511.200781211563,7621,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,17821.44440774877,7621,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,29874.858598168194,7621,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
