system:index,area,bacia,classe,year,.geo
0,1293.1727640564188,745,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,19585.669659268406,745,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,11.996970076976112,745,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
