system:index,area,bacia,classe,year,.geo
0,2329.058634149502,7742,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,817.3014635950665,7742,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,146.73937069532212,7742,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
