system:index,area,bacia,classe,year,.geo
0,1253374.581692605,7422,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,63259.9714060462,7422,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132167.2740304757,7422,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
