system:index,area,bacia,classe,year,.geo
0,159316.48318661464,764,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,40259.6274475937,764,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,13014.509729954774,764,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
