system:index,area,bacia,classe,year,.geo
0,105291.17162191712,7621,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,36617.71802298567,7621,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2345.159669774274,7621,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
