system:index,area,bacia,classe,year,.geo
0,81350.3339506266,7613,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,120676.5045923773,7613,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,98360.34978967413,7613,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
