system:index,area,bacia,classe,year,.geo
0,133.4819572294347,758,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5288.774688548482,758,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,185.13267262573228,758,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
