system:index,area,bacia,classe,year,.geo
0,40.319517734375005,7621,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,167.57588478048882,7621,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,19.083301008803428,7621,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
