system:index,area,bacia,classe,year,.geo
0,219.1875601348754,767,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1421.1497805155689,767,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,6212.876156118926,767,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
