system:index,area,bacia,classe,year,.geo
0,821564.9305291962,7614,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,13230.670569927863,7614,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,180542.60591480823,7614,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
