system:index,area,bacia,classe,year,.geo
0,4686.83113516551,7741,1,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1847.7935871554268,7741,2,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,152.89888745117182,7741,3,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
