system:index,area,bacia,classe,year,.geo
0,11985.359450688615,764,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5603.820579420911,764,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1915.669791752428,764,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
