system:index,area,bacia,classe,year,.geo
0,773175.4978159132,7741,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,67089.6486132695,7741,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,142606.0354495926,7741,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
