system:index,area,bacia,classe,year,.geo
0,703586.5387534124,744,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,150369.8361380348,744,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,422150.1160051661,744,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
