system:index,area,bacia,classe,year,.geo
0,116221.62483335762,7617,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,98920.94161573707,7617,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,94365.89530354248,7617,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
