system:index,area,bacia,classe,year,.geo
0,11854.097381477486,745,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,14945.65533869513,745,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,17799.87233955981,745,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
