system:index,area,bacia,classe,year,.geo
0,699866.6131184333,766,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,11952.72883599569,766,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,398796.9444754232,766,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
