system:index,area,bacia,classe,year,.geo
0,78541.78312888202,76116,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,209548.61501472065,76116,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,113885.84845291215,76116,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
