system:index,area,bacia,classe,year,.geo
0,1018472.4203661362,754,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,781944.3552600996,754,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,31806.196645640528,754,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
