system:index,area,bacia,classe,year,.geo
0,64.34413322232113,758,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1634.7350037371025,758,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,22812.04552279949,758,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
