system:index,area,bacia,classe,year,.geo
0,155125.57623617852,7621,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,24590.806044759946,7621,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,5145.344663904146,7621,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
