system:index,area,bacia,classe,year,.geo
0,112.90541145313934,7621,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,146.48368831435263,7621,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2.97091499593099,7621,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
