system:index,area,bacia,classe,year,.geo
0,3029.258916929266,745,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2837.2047303873455,745,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,614.3573324044257,745,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
