system:index,area,bacia,classe,year,.geo
0,979.0374915299485,7618,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,9908.751497077636,7618,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,201.20894704853123,7618,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
