system:index,area,bacia,classe,year,.geo
0,229228.16994741964,744,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,71499.8569053697,744,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,245019.79872985822,744,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
