system:index,area,bacia,classe,year,.geo
0,40558.81466655704,746,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2492.796655447474,746,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,62188.748287164024,746,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
