system:index,area,bacia,classe,year,.geo
0,1239766.063319493,7615,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,61427.82895752932,7615,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,247815.39653398158,7615,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
