system:index,area,bacia,classe,year,.geo
0,218391.33839975408,7612,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,130662.9948024586,7612,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10790.165804633903,7612,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
