system:index,area,bacia,classe,year,.geo
0,38.59546321380016,777,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,39.555178197404395,777,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,45.212237655819166,777,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
