system:index,area,bacia,classe,year,.geo
0,72474.5613806877,776,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,21418.784887682847,776,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,42518.2807709124,776,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
