system:index,area,bacia,classe,year,.geo
0,288.9040820600683,7618,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1034.5915167625985,7618,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,15.470412841246365,7618,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
