system:index,area,bacia,classe,year,.geo
0,5.483659136699602,778,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5.845948724365235,778,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1.9770148925781252,778,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
