system:index,area,bacia,classe,year,.geo
0,48.39655914632155,777,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,28.56395201818129,777,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,3.756597141280828,777,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
