system:index,area,bacia,classe,year,.geo
0,380458.9311482278,7621,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,4048.2373805554253,7621,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,66016.86791153456,7621,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
