system:index,area,bacia,classe,year,.geo
0,25.414920361328118,759,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,221.69026831174355,759,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,23995.47981714249,759,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
