system:index,area,bacia,classe,year,.geo
0,4210.341764892164,751,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,6910.870630238151,751,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,6037.921460326546,751,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
