system:index,area,bacia,classe,year,.geo
0,6352.772011222924,776,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,9790.75063792462,776,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,20792.660182545813,776,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
