system:index,area,bacia,classe,year,.geo
0,617356.7829232883,76111,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,53062.61886181466,76111,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,174052.80288611175,76111,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
