system:index,area,bacia,classe,year,.geo
0,2803.59149552098,7622,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,612.4010489763343,7622,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,46.235610936710124,7622,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
