system:index,area,bacia,classe,year,.geo
0,33810.23117630321,751,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,26021.670086732844,751,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,31395.808723981714,751,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
