system:index,area,bacia,classe,year,.geo
0,46498.132845397784,751,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,25357.668537595786,751,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,17657.627075048655,751,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
