system:index,area,bacia,classe,year,.geo
0,25.364636608886716,755,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,10520.47041691591,755,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10404.513744393334,755,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
