system:index,area,bacia,classe,year,.geo
0,41287.12677563698,775,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,20401.853971323726,775,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2839.750480830442,775,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
