system:index,area,bacia,classe,year,.geo
0,925856.6808188203,7622,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,10511.803535409303,7622,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,75410.18247682627,7622,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
