system:index,area,bacia,classe,year,.geo
0,568073.8444185643,76111,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,56707.19726206814,76111,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,162167.8849918276,76111,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
