system:index,area,bacia,classe,year,.geo
0,1314.5315695245913,7616,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,950.3861933031033,7616,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,986.0755422019571,7616,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
