system:index,area,bacia,classe,year,.geo
0,14512.686276370561,7618,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,16140.09941952653,7618,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,82350.66732295652,7618,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
