system:index,area,bacia,classe,year,.geo
0,1058969.3172429125,746,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,32887.213530550536,746,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,151882.05094086032,746,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
