system:index,area,bacia,classe,year,.geo
0,393205.5839837155,767,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5455.6518039931,767,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,142824.5236859655,767,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
