system:index,area,bacia,classe,year,.geo
0,806074.8645751757,76116,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,168301.21499520307,76116,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,49398.882390793275,76116,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
