system:index,area,bacia,classe,year,.geo
0,4663.90018195803,772,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1742.5162162048314,772,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,206.67546915283214,772,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
