system:index,area,bacia,classe,year,.geo
0,237.75874359475483,741,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2167.234609687683,741,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,4216.342022042784,741,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
