system:index,area,bacia,classe,year,.geo
0,268126.5576298763,7741,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,50020.76656019958,7741,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,94884.6052086539,7741,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
