system:index,area,bacia,classe,year,.geo
0,215.00319820556638,76111,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5892.822869155295,76111,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,19989.85899982071,76111,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
