system:index,area,bacia,classe,year,.geo
0,1206.0504463922487,7741,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2874.5836813751225,7741,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2260.7730339312557,7741,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
