system:index,area,bacia,classe,year,.geo
0,210.94563870193775,758,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,997.569202133861,758,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,22620.237541324357,758,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
