system:index,area,bacia,classe,year,.geo
0,1.289400457763672,778,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5.569588921855854,778,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
