system:index,area,bacia,classe,year,.geo
0,74172.18781462566,755,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,77728.39789020622,755,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,188278.9690624097,755,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
